403160000100,0.080,2013/10/01,3000/01/01,供給管　取出し部撤去（ＥＦ）,100A,箇所,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,1,1,1,1,1,5590.90,8248.00,,,,
403160000150,0.080,2013/10/01,3000/01/01,供給管　取出し部撤去（ＥＦ）,150A,箇所,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,1,1,1,1,1,8780.80,12658.00,,,,
403160000200,0.080,2013/10/01,3000/01/01,供給管　取出し部撤去（ＥＦ）,200A,箇所,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,1,1,1,1,1,8780.80,16951.00,,,,
404000000025,0.080,2013/10/01,3000/01/01,供給管　結替加算,25A,箇所,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,1,1,1,1,1,8232.00,0.00,,,,
404000000030,0.080,2013/10/01,3000/01/01,供給管　結替加算,30A,箇所,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,1,1,1,1,1,8232.00,0.00,,,,
404000000040,0.080,2013/10/01,3000/01/01,供給管　結替加算,40A,箇所,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,1,1,1,1,1,8232.00,0.00,,,,
404000000050,0.080,2013/10/01,3000/01/01,供給管　結替加算,50A,箇所,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,1,1,1,1,1,8232.00,0.00,,,,
404000000075,0.080,2013/10/01,3000/01/01,供給管　結替加算,75A,箇所,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,1,1,1,1,1,13720.00,0.00,,,,
404000000080,0.080,2013/10/01,3000/01/01,供給管　結替加算,80A,箇所,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,1,1,1,1,1,13720.00,0.00,,,,
404000000100,0.080,2013/10/01,3000/01/01,供給管　結替加算,100A,箇所,鉄筋系専用,,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,1,1,1,1,1,18865.00,0.00,,,,
404000000150,0.080,2013/10/01,3000/01/01,供給管　結替加算,150A,箇所,鉄筋系専用,,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,1,1,1,1,1,36015.00,0.00,,,,
405110000000,0.080,2015/03/01,3000/01/01,掘削・埋戻費供給管延長（表層材料以外）,市川・浦安,ｍ,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部１）,1,1,1,0,0,4849.00,1473.30,,,,
405120000000,0.080,2015/03/01,3000/01/01,掘削・埋戻費供給管延長（表層材料以外）,市川・浦安以外,ｍ,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部１）,1,1,1,0,0,4072.40,1366.70,,,,
405130000000,0.080,2015/03/01,3000/01/01,掘削・埋戻費供給管延長（常温合材）,―,ｍ,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部１）,0,0,0,0,0,0.00,1687.60,,,,
405140000000,0.080,2015/03/01,3000/01/01,掘削・埋戻費供給管延長（加熱合材）,―,ｍ,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部１）,0,0,0,0,0,0.00,790.10,,,,
405210000000,0.080,2015/03/01,3000/01/01,掘削・埋戻費切断取出（表層材料以外）,市川・浦安,箇所,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,1,1,1,0,0,39971.60,7020.80,,,,
405220000000,0.080,2015/03/01,3000/01/01,掘削・埋戻費切断取出（表層材料以外）,市川・浦安以外,箇所,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,1,1,1,0,0,37591.50,6539.50,,,,
405230000000,0.080,2015/03/01,3000/01/01,掘削・埋戻費切断取出（常温合材）,―,箇所,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,0.00,7995.10,,,,
405240000000,0.080,2015/03/01,3000/01/01,掘削・埋戻費切断取出（加熱合材）,―,箇所,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,0.00,3320.10,,,,
405310000000,0.080,2015/03/01,3000/01/01,掘削・埋戻費切断以外取出（表層材料以外）,市川・浦安,箇所,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,1,1,1,0,0,12494.00,2328.60,,,,
405320000000,0.080,2015/03/01,3000/01/01,掘削・埋戻費切断以外取出（表層材料以外）,市川・浦安以外,箇所,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,1,1,1,0,0,10638.60,2102.60,,,,
405330000000,0.080,2015/03/01,3000/01/01,掘削・埋戻費切断以外取出（常温合材）,―,箇所,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,0.00,2579.10,,,,
405340000000,0.080,2015/03/01,3000/01/01,掘削・埋戻費切断以外取出（加熱合材）,―,箇所,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,0.00,1070.60,,,,
405410000000,0.080,2015/03/01,3000/01/01,試掘材料費（路床）,―,箇所,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,0.00,4884.50,,,,
405420000000,0.080,2015/03/01,3000/01/01,試掘材料費（路盤）,―,箇所,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,0.00,3672.30,,,,
405430000000,0.080,2015/03/01,3000/01/01,試掘材料費（常温合材）,―,箇所,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,0.00,5663.20,,,,
405510000000,0.080,2015/03/01,3000/01/01,掘削・埋戻費管側取出割増（常温合材）,―,箇所,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,0.00,2508.00,,,,
405610000000,0.080,2015/03/01,3000/01/01,加熱合材材料費（0.5t未満）,―,箇所,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,0.00,6456.80,,,,
406000000000,0.080,2013/10/01,3000/01/01,供給管　分割配管,,箇所,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,14371.70,0.00,,,,
408000000000,0.080,2013/10/01,3000/01/01,供給管　掘削調査,,箇所,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,12005.00,0.00,,,,
410000000000,0.080,2013/10/01,3000/01/01,供給管　平板敷,,箇所,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,1,1,1,0,0,960.40,0.00,,,,
411000000000,0.080,2013/10/01,3000/01/01,供給管　写真,,枚,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,171.50,0.00,,,,
471002000000,0.080,2013/10/01,3000/01/01,メーター再取付,Qmax2,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,308.70,16.00,,,,
471002000020,0.080,2013/10/01,3000/01/01,メーター再取付,Qmax2,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,1166.20,1797.00,,,,
471002000025,0.080,2013/10/01,3000/01/01,メーター再取付,Qmax2,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,1200.50,2056.00,,,,
471003000000,0.080,2013/10/01,3000/01/01,メーター再取付,Qmax3,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,308.70,16.00,,,,
471003000020,0.080,2013/10/01,3000/01/01,メーター再取付,Qmax3,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,1166.20,1797.00,,,,
471003000025,0.080,2013/10/01,3000/01/01,メーター再取付,Qmax3,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,1200.50,2056.00,,,,
471005000000,0.080,2013/10/01,3000/01/01,メーター再取付,Qmax5,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,308.70,16.00,,,,
471005000020,0.080,2013/10/01,3000/01/01,メーター再取付,Qmax5,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,1166.20,1797.00,,,,
471005000025,0.080,2013/10/01,3000/01/01,メーター再取付,Qmax5,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,1200.50,2056.00,,,,
471005000040,0.080,2013/10/01,3000/01/01,メーター再取付,Qmax5,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,1406.30,3253.00,,,,
471007000000,0.080,2013/10/01,3000/01/01,メーター再取付,Qmax7,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,308.70,16.00,,,,
471007000025,0.080,2013/10/01,3000/01/01,メーター再取付,Qmax7,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,1200.50,2056.00,,,,
471007000040,0.080,2013/10/01,3000/01/01,メーター再取付,Qmax7,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,1406.30,3253.00,,,,
471010000000,0.080,2013/10/01,3000/01/01,メーター再取付,Qmax10,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,377.30,37.00,,,,
471010000040,0.080,2013/10/01,3000/01/01,メーター再取付,Qmax10,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,2915.50,6430.00,,,,
471010000050,0.080,2013/10/01,3000/01/01,メーター再取付,Qmax10,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,3155.60,7965.00,,,,
471015000000,0.080,2013/10/01,3000/01/01,メーター再取付,Qmax15,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,377.30,56.00,,,,
471015000040,0.080,2013/10/01,3000/01/01,メーター再取付,Qmax15,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,3018.40,7161.00,,,,
471015000050,0.080,2013/10/01,3000/01/01,メーター再取付,Qmax15,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,3327.10,9028.00,,,,
471030000000,0.080,2013/10/01,3000/01/01,メーター再取付,Qmax30,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,1852.20,95.00,,,,
471030000050,0.080,2013/10/01,3000/01/01,メーター再取付,Qmax30,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,4287.50,11436.00,,,,
471030000080,0.080,2013/10/01,3000/01/01,メーター再取付,Qmax30,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,6071.10,21112.00,,,,
471050000000,0.080,2013/10/01,3000/01/01,メーター再取付,Qmax50,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,1852.20,95.00,,,,
471050000050,0.080,2013/10/01,3000/01/01,メーター再取付,Qmax50,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,4527.60,12142.00,,,,
471050000080,0.080,2013/10/01,3000/01/01,メーター再取付,Qmax50,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,6757.10,25074.00,,,,
471090000000,0.080,2013/10/01,3000/01/01,メーター再取付,Qmax90,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,6757.10,187.00,,,,
471090000080,0.080,2013/10/01,3000/01/01,メーター再取付,Qmax90,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,8266.30,32144.00,,,,
471090000100,0.080,2013/10/01,3000/01/01,メーター再取付,Qmax90,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,8266.30,55383.00,,,,
471120000000,0.080,2013/10/01,3000/01/01,メーター再取付,Qmax120,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,6757.10,187.00,,,,
471120000100,0.080,2013/10/01,3000/01/01,メーター再取付,Qmax120,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,8266.30,55383.00,,,,
471120000150,0.080,2013/10/01,3000/01/01,メーター再取付,Qmax120,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,8266.30,153468.00,,,,
471202000020,0.080,2013/10/01,3000/01/01,メーター再取付（ＵＭねじガス栓）,Qmax2,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,1406.30,3325.00,,,,
471202000025,0.080,2013/10/01,3000/01/01,メーター再取付（ＵＭねじガス栓）,Qmax2,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,1440.60,3519.00,,,,
471203000020,0.080,2013/10/01,3000/01/01,メーター再取付（ＵＭねじガス栓）,Qmax3,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,1406.30,3325.00,,,,
471203000025,0.080,2013/10/01,3000/01/01,メーター再取付（ＵＭねじガス栓）,Qmax3,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,1440.60,3519.00,,,,
471205000020,0.080,2013/10/01,3000/01/01,メーター再取付（ＵＭねじガス栓）,Qmax5,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,1406.30,3325.00,,,,
471205000025,0.080,2013/10/01,3000/01/01,メーター再取付（ＵＭねじガス栓）,Qmax5,個,共用,特別工事費,材料費又は労務費,付帯工事以外,その他,その他,内管,その他(小数部０）,0,0,0,0,0,1440.60,3519.00,,,,
